브랜드,의류코드,리뷰,별점,작성일
토피,1885563,좀 많이 얇은게 아쉽네요 그래도 여름에 입을 수 있으니 좋은거 같아요,3,23.04.28
토피,1885563,소재가 얇아요 색상은 화면 보다 밝아요 여름에 잘 어울려요,3,23.04.01
토피,1885563,생각보다 밝아서 어디다가 맞춰서 입어야할지 감을 못잡겠어요,3,22.12.07
토피,1885563,좋습니다 길이도 적당하고 널널하게 입기좋습니다아아-,3,22.11.11
토피,1885563,사이즈 추천보고 L은 클거같아서 엠 시켯는데 너무 타이트하네요..... ,3,22.11.03
토피,1885563,설명은 똑같으면서 진청보다 길이가 좀 더 길어요,3,22.10.31
토피,1885563,같은상품 진청보다 기장이 길어서 좀 당황하고 짜증났음,3,22.10.31
토피,1885563,"재질, 색감 다 좋은데 허리 사이즈가 좀 작았어요! 사이즈 빼곤 전반적으로 무난합니다.",3,22.10.19
토피,1885563,한번 세탁하고 색이 빠지긴 했지만 편하고 데일리로 입기 편해요 만족합니다,3,22.10.16
토피,1885563,길이가 길게 나와서 수건하셔야합니다. 바지의 느낌은 좋내요 편해요,3,22.10.10
토피,1885563,제가 처음엔 M을 샀는데 허리가 너무 크더라고요 그래서 S로 교환을 했는데 허리는 적당했는데 허벅지 같은 부분이 약간 아쉬웠어요,3,22.10.09
토피,1885563,적당한 핏의 와이드 팬츠이며 다른 옷과 적절히 조화되어 좋다,3,22.10.08
토피,1885563,와이드라고 해서 그렇게까지 와이드한 것도 아니면 적당히 핏이 잡히기에 입기 좋다,3,22.10.08
토피,1885563,얼핏보면 그냥 그런 와이드 팬츠같지만 직접 입어보면 댄디함이 물씬 느껴지는 바지,3,22.10.08
토피,1885563,허리 길이 모두 너무 길었어요. 상품사진후기를 제일 늦게 남기게 되었네요. 허리는 최대한 본인 사이즈에 맞게 구매하세요.... ,3,22.10.04
토피,1885563,허벅돼가 입기엔 조금 낑긴다는 쪽으로 표현해야함 ,3,22.10.02
토피,1885563,허벅지가 딱맞네요. 한치수 큰거 구매 하시는게 좋을 같아요,3,22.09.30
토피,1885563,색깔이 생각보다 너무 밝지만 잘 코디하면 이쁠거 같아요,3,22.09.27
토피,1885563,색상이 생각보다 훨씬 밝아서 놀랐습니다 참고하세용,3,22.09.23
토피,1885563,발목 부분 통이 너무 넓어요 거의 나팔바지수준 수선해서 입을게요ㅠ,3,22.09.23
토피,1885563,제가 원래 M사이즈를 구매했었는데 다른 바지들과의 사이즈가 너무 달라서 놀랐어요.. 한 치수 작게 구매하세요!,3,22.09.22
토피,1885563,좋은데 생각보다 얇았어요 자주는 아니고 가끔 입고 다닙니다,3,22.09.21
토피,1885563,개인적으로 길이가 조금 짧아서 아쉬웠어요 기대 많이했는데 아쉬웠습니다,3,22.09.20
토피,1885563,얇아요 사이즈는 적당적당한듯 밝기는 밝고 그냥 무난한것 같아요,3,22.09.20
토피,1885563,싼 맛에 막 입기에는 괜찮은데 재질이 굉장히 별로에요.,3,22.09.12
토피,1885563,길이가 심각하게 길어서 수선했습니다. 다른 리뷰도 길이가 다들 길다고 하니 유의하고 구매하세요. 여름용이고 얇아서 좋습니다. 허리도 나름 여유가 있으니 사이즈 조심해서 고르세요! 국산브랜드라 국산인줄 알았는데 주문제작한건지 Made in china 입니다.,3,22.09.11
토피,1885563,제가 M 사이즈를 입어봤는데 너무 허리통이 커서 교환을 받아서 허리는 괜찮은데 다른 부분이 약간 아쉽게 작아요..,3,22.09.09
토피,1885563,제가 허벅지가 좀있는데 m이면 되겠지하고 샀다가 조금 딱맞아서 잘못입고 있습니다 생각보다 얇아서 좋았는데 아쉽네용 ㅠ,3,22.09.08
토피,1885563,허리는 맞는데 허벅지가 너무 작아서 잘 안들어가네요,3,22.09.05
토피,1885563,핏좋고 얇아서 좋은데 너무 약해서 잘찢어지네요,3,22.09.02
토피,1885563,옷이너무이쁘고 감탄사가놔요 저같은 패션 못알도 편하게 입어요 굿굿,3,22.09.01
토피,1885563,사이즈도 너무 작고 너무 연청이라 입기가 좀 그러네요,3,22.08.26
토피,1885563,택 뗀거 후회중입니다. 다리 굵은분들은 핏이 좀 이상해질 가능성이 높아요,3,22.08.21
토피,1885563,얇아서 좋은데 기장이 많이 긴데 아쉬움. 수선해서 입겠..지?,3,22.08.12
토피,1885563,기장이 좀 길어서 수선했지만 시원하고 좋습니다.,3,22.08.09
토피,1885563,섬머 팬츠라고해서 샀는데 이름그대로 엄청 얇아요,3,22.08.07
토피,1885563,같은 제품으로 생지는 참 만족하면서 입었는데 얘는 좀 활용도가 애매한 느낌,3,22.08.06
토피,1885563,생각보다 많이 작네요ㅜㅜ 그래도 디자인이 괜찮고 시원할거같아요,3,22.08.05
토피,1885563,"연청 필요하긴 했는데, 너무 밝아서 조금 아쉽네영",3,22.08.04
토피,1885563,기장 진짜 너무 길음. M으로 샀는데도 질질 끌고다님,3,22.07.31
토피,1885563,생각보다 허리 엉덩이 부분이 타이트했어요 한치수 크게 살껄..,3,22.07.27
토피,1885563,다른색도 시켰는데 기장이 짧아요 손가락 한마디 정도나 차이남 택을 떼버려서 교환도 못함,3,22.07.27
토피,1885563,그냥 저냥 저렴한 가격대에 살 수 있는 팬츠임. 키가 작은사람들한테는 기장이 많이 길 수도 있음.,3,22.07.26
토피,1885563,일단 기장이 깁니다. 작으신 분들은 주의하시고요. 색깔은 생각보다 밝습니다. 그리고 밑위?부분이 조금 짧으니까 참고하세요. 핏은 괜찮은 것 같습니다.,3,22.07.25
토피,1885563,다좋은데 옷이 무릎이 너무 잘나와요 ㅜㅜ 추리닝이랑 비슷하네여,3,22.07.24
토피,1885563,"음,,생각보다 너무 하늘색이라 살짝 아쉽지만 얇고 사이즈도 괜찮아서 무난하게 입을것 같아요",3,22.07.22
토피,1885563,여름이라서 연청샀는데 이거보다 조금더 어두웟으면 좋았을듯,3,22.07.22
토피,1885563,생각한 색감이 아니지만 편하게 자주 입기 좋아요!,3,22.07.22
토피,1885563,바지가 얇아서 여름에 입어도 괜찮고 가볍습니다.,3,22.07.21
토피,1885563,원단이 생각보다 얇아서 일반 청바지보단 힘이 없어요. 색감도 사진보단 흐리고 크기도 생각만큼 많이 크진 않습니다! 그래도 여름에 입긴 괜찮아요,3,22.07.19
토피,1885563,추가구매인데 다른 색상처럼 드라마틱하게 이쁘다는생각은 안드네여,3,22.07.14
토피,1885563,진한색 사고 이뻐서 추가구매했는데 이 색은 그냥 그러네여,3,22.07.14
토피,1885563,예전에 같은 브랜드에서 산 바지랑 같은 사이즈로 샀는데이건 좀 작은 편이네요 ㅠㅠ,3,22.07.13
토피,1885563,제품소개에 모델 여성분 키랑 무게 비슷해서 M골랐는데 여성분 s입은거 아니에요? 기장이 너무 길어도 너무 길어서 신발 신어도 뒤가 땅에 꺼슬리네요ㅠㅠ,3,22.07.09
토피,1885563,생각했던거랑 좀 달라서 아쉽지만 나쁘지않게 입을거같아요,3,22.07.07
토피,1885563,174에 75키로 돼지인데 다리가 긴편임 일반적으로 31~32사이즈 바지 사면 수선 하지않음 근데 이건 와이드핏이여서 그런지 1센치 수선함... ,3,22.07.06
토피,1885563,허벅지가 생각보다 조금 작아서 아쉽네요 입을 만은 한 것 같아요,3,22.07.05
토피,1885563,보통 청바지보다 얇긴한데 30도 더위에 야외에 자주 있을때 입기에는 무리가 있을듯 합니다. 그리고 기장이 예상보다 살짝 더기네요. 제게는 1~2센치정도만짧았으면 한 아쉬움이 있어요. 색상은 사진이랑 비슷하던지 실물이 살짝 더 밝은 느낌 이에요.,3,22.07.04
토피,1885563,색감 좋고 재질 좋고 가격만 조금 낮추면 좋긴할것같아요 ㅎㅎ,3,22.06.28
토피,1885563,재질은 맘에 들어요 살짝 허리 밴딩이 들어가있었으면 좋았을 것 같은데 아쉽네요,3,22.06.28
토피,1885563,너무 크고.. 너무 얇아요.. 색은 참 예쁜데 저는 별로였어요,3,22.06.28
토피,1885563,좋아요 생각보다얇고 입기에도 편하고휘뚜르마뚜루에요,3,22.06.26
토피,1885563,디자인이나 색감은 좋지만 환불을 고민할 정도로 마감이 안좋습니다.,3,22.06.26
토피,1885563,좋아요 잘입을게요 핏 딱 맞아요 또 주문 하고 싶어요,3,22.06.26
토피,1885563,딱 가격에 맞는 청바지네요. 두께감이 얇아서 여름에 입기 좋을거 같아요.,3,22.06.23
토피,1885563,허벅지 부분은 너무 타이트한데 종아리 쪽은 너무 훌렁하네요,3,22.06.22
토피,1885563,얇고 시원해서 다 좋은데 핏이 좀... 그 중요부위쪽 픽이 영 별로라서 잘 안입게돠네요,3,22.06.21
토피,1885563,평상시에 허리 29-30 정도에 허벅지가 좀 있는 편이긴 하지만.. 허벅지가 너무 껴요ㅠㅠ 다른 바지들은 같은 사이즈여도 넉넉하게 잘 맞았는데.. 여름에 입기 좋은 원단이긴 하지만 사이즈가 아쉬워요,3,22.06.21
토피,1885563,"색감은 밝고 이뻐요, 근데 역시나 주름은 어쩔 수 없네요 와이드를 강조하다보니 허리쪽은 상대적으로 작게 나왔어요",3,22.06.20
토피,1885563,할인해서 3만원대에 구매한 건 좋았으나 옷의 품질은 불만족스럽네요ㅠㅠ 아쉬워요.. 청바지를 얇게 만들려면 어쩔 수 없는 것일런지..,3,22.06.17
토피,1885563,여름에 입을 수 있는 청바지 찾다가 구매했는데 품질이 기대 이하입니다. 아마 입어보고 샀으면 구매하지 않았을 거 같아요...,3,22.06.17
토피,1885563,얇아서 그런지 무릎쪽에 주름이 어마어마합니다,3,22.06.16
토피,1885563,예뻐요 근데 좀 얇아서 조심해야될거 같아요. 민망할수있어요,3,22.06.11
토피,1885563,사이즈 괜춘 그냥 평범 니트 깔끔해서 좋은듯 네넹,3,22.06.07
토피,1885563,사이즈 미스가 나서 교환해야하는데 제가 시기를 놓표버렸네요..ㅠ 누구 주려합니다 허헣,3,22.06.06
토피,1885563,생각보다 막 이쁘거나 하지 않지만 그냥 가성비 괜찮고 앏아서 여름에 입기 좋은듯합니다. ,3,22.06.04
토피,1885563,약간 작네요ㅠㅠ제귈 바꿀수도 없고 그냥 입어야할 듯.. 옷은 예뻐요 약간 다른 색과 다른 재질같아요 약간 얇아요.. 린넨,3,22.06.03
토피,1885563,약간 작네요ㅠㅠ제귈 바꿀수도 없고 그냥 입어야할 듯.. 옷은 예뻐요 약간 다른 색과 다른 재질같아요,3,22.06.03
토피,1885563,솔직히 애매함 밑위가 길어서 배꼽까지 올려야 핏해보이는데 그렇게 되면 넣입할때 이상해지,3,22.05.19
토피,1885563,생각보다 기장이 길고 재질이 린넨이라 빳빳한 느낌을 원하시는 분들은 별로일거 같아요,3,22.05.18
토피,1885563,옷이 너무 잘 줄긴하는데 그래도 깔끔하네요 고맙습니다.,3,22.05.17
토피,1885563,생각보다 색깔이 밝아요 이쁘고 가성비 좋아요호,3,22.05.03
토피,1885563,바지핏감이랑 두께감은 좋은데 색이 생각보다 밝진않아서 약간 아쉬워요,3,22.04.02
토피,1885563,겨울에 입을 두께는 아니고 여름용만큼 얇아요 가성비로 입기 좋은 바지,3,22.01.22
토피,1885563,구겨짐이 심해요 그래도 예쁘긴 예쁩니다... 가끔 잘 구겨져서 화남 ㅎ,3,21.12.28
토피,1885563,허리 32입는데 m사이즈는 작네요 ㅠㅠ 아쉬운대로 동생 줬습니다. 옷은 이뻐요,3,21.10.24
토피,1885563,여름에 입기 좋아요 시원하고 널널하고 편하네요,3,21.10.21
토피,1885563,바지가 얇아서 겨울애는 못입을것 같구 여름에나 입을 수 있을듯요~,3,21.10.16
토피,1885563,진짜 편하고 시원하고 예쁜데 잘못 세탁했는지 물 다 빠져서 이제 못 입어요…,3,21.10.14
토피,1885563,평소에 청바지를 잘 안입고 다녀서 좀 큰 사이즈로 벙벙하게 입으려고 샀는데 딱 좋아요! 얇아서 시원하고 편합니당 한 번 입고 그냥 세탁기에 빨았더니 물 다 빠져서 잘 못 입고 다닙니다… 조심하세요,3,21.10.14
토피,1885563,오프라인에도 있는 경우가 많이 있어서 한번 찾아보시고 가시는걸 권해드려용 그럼 좋은 하루 보내시길 바랍니다~,3,21.10.14
토피,1885563,"여름에 입기 좋아요 린넨이라 괜찮네요, 생각보다 부드럽지는않아요",3,21.10.07
토피,1885563,"린넨이라 여름에 입어도 될 정도에요, 질감은 생각보단 거친것같아요",3,21.10.07
토피,1885563,이 제품에 컬러만 다른거를 이전에 주문해서 사이즈가 딱 좋았다 생각했는데 같은 사이즈 라지 선택했는데 좀 작네요,3,21.10.05
토피,1885563,적당히 오버핏으로 잘맞고 착용감도 편안합니다 사진보다 밝음,3,21.10.02
토피,1885563,바지가 허리 사이즈에 잘 맞지 않으니 벨트와 함께 코디 하시는걸 추천해요,3,21.10.01
토피,1885563,얇아서 딱 간절기에 입을만하고 편해서 좋아요 허리에 밴딩만 잘되어있으먄 좋을거같아요,3,21.09.27
토피,1885563,색이 엄청 밝아서 여름에 입으면 이쁠 거 같아요 사이즈도 적당하니 이쁘네요,3,21.09.22
토피,1885563,너무 밝아요 약간 하늘색 처럼 보여요 전 추천은 안해요~,3,21.09.18
토피,1885563,여름에 입기에는 좋은데 제가 하체발달형이라 그런지 조금 끼네요,3,21.08.23
토피,1885563,가볍게 신기 좋은것 같습니다 가격대비 만족 합니다.,3,21.08.21
토피,1885563,허리랑 기장이 좀 크네요. 얇고 통이 커서 시원합니다.,3,21.08.19
토피,1885563,롤업한게 자꾸 풀려요 기장이 조금 기네요 근데 그냥 저냥 입을만 해요,3,21.08.17
토피,1885563,색 잘 빠졌고 사이즈도 괜찮아요 소재가 시원한 소재여서 여름에 입기에도 괜찮습니다,3,21.08.09
토피,1885563,색 잘 빠지고 소재도 가볍고 부드러워서 좋습니다,3,21.08.09
토피,1885563,이쁘긴하지만 꼬툭튀가 심한건 저뿐인가요?? 새옷냄새가 멸치액젓냄새도 나네요.... 참고하세용 세탁해도 냄새가 없어지진 않고 덜해져요,3,21.08.08
토피,1885563,생각했던 것보다 길이가 짧아요 얇아서 여름에 잘 입을 것 같아요,3,21.08.05
토피,1885563,시원하니 좋아요. 사진보다 약간 더 밝아요. 가격대비 적당합니다.,3,21.08.03
토피,1885563,사이즈 추천 받아 L로 구매했는데 작습니다. 아직 태그제거 전이고 XL로 교환하고 싶습니다. 받고 며칠 그냥 안뜯고 놔뒀는데 그새 구매확정이 되었네요. 교환 부탁드립니다.,3,21.07.30
토피,1885563,색상도 밝고 허벅지 사이즈도 적당해요. 기장은 좀 길어서 롤업해서 입어요,3,21.07.28
토피,1885563,색은 괜찮은데 옆라인이 뭔가 어색해요 사진하고 좀 다른것같습니다,3,21.07.28
토피,1885563,저랑 같은 체격이신 분들은 L사이즈 사세요.... 허리가 좀 작네요...,3,21.07.27
토피,1885563,사이즈가 좀 커서 길이랑 통이랑 살짝 줄여서 입어요 허리가 되게 높네요,3,21.07.21
토피,1885563,생각보다 색감이 밝아요 이쁘네요 만족합니다 굿,3,21.07.20
토피,1885563,생각했던 것보다 훨씬 하얗고 여름에 다리에 땀이 많이 차는 편인데 옷이 얇아서 정말 시원하네요,3,21.07.16
토피,1885563,널널해서 편하게 입기 좋아요. 색감도 산뜻합니다.,3,21.07.15
토피,1885563,하체가 좀 튼실한분은 생각보다 타이트한 핏입니다.,3,21.07.14
토피,1885563,허리가 좀 크네요 잘입을게요 다른색도 구매예정,3,21.07.07
토피,1885563,정말 더위에 취약하신분만 추천드립니다 색감이 그렇게 좋진 않아요,3,21.07.03
토피,2071175,인디고색상 구매이후 블랙도 구매했었는데 블랙은 다행히 하자없이 배송왔습니다.... ,1,23.08.21
토피,2071175,집에서 입어보기만하고 세탁도 안했는데 안쪽 보풀이 너무 많아서 찝찝하고 불편해요.,1,23.07.30
토피,2071175,생각보다 작고 허리랑 허벅지단면도 많이 작습니다 원단도 좀 생각과 다르네요,1,23.06.15
토피,2071175,하... 휘발유 냄새 너무 심해요ㅡㅡ 섬유유연제 개 많이 넣고 세탁해도 안 지워지면 이걸 입으라고 만든건가 너무 짜증남 귀찮아서 환불 안 하는데 토피 벤,1,23.06.11
토피,2071175,뭐 이런 그지같은 핏.. 허리는 엄청 넓고 밑위는 짧아서 핏 이상해요,1,22.09.16
토피,2071175,허리의 좌우 길이가 달라서 수선집에서 바지를 다 뜯고 수선 후 재조립해야한다고 하네요. 입었을 때 엉덩이가 왼쪽으로 가있네요.....,1,22.08.24
토피,2071175,2번입었는데 한번도 안빨았는데 찢어짐 하.. 딥빡이 마려움 바지는 이뻣는데 내구성이 극악인듯 ㅡㅡ,1,22.07.28
토피,2071175,상품이 너무 작아서 허벅지가 불편했어요 안 사여,1,22.05.24
토피,2071175,"생각보다 편하지 않고, 통풍되거나 얇아서 편한 느낌은 아니었습니다-아쉽",2,23.04.25
토피,2071175,너무 커요 이쁘긴한데 많이 큰거 같아요 여름에 입기는 좋아요,2,22.11.02
토피,2071175,핏 자체도 마음에 들고 가격도 가성비 있어서 구매를 했는데 3개월 정도 입었더니 사타구니 쪽이 다 헤져버렸네요 ㅠㅠ 많이 쓸리면 그럴수도 있다곤 하지만...3개월은 너무 한거 아닌가요 ...? (자주 입은 바지도 아님) 토피 데님 팬츠 많이 구매했는데 사이즈 줄어듦이랑 내구성 자체는 문제가 많네요 ㅠㅠ,2,22.10.18
토피,2071175,옷 디자인이랑 핏은 만족하는데 냄새가 너무 심하네요.. 페브리즈 아무리 뿌려도 안없어져요 ㅠ 세탁해야겠어요,2,22.08.16
토피,2071175,다른 색상하고 같이 주문했는데 사이즈가 달라요..블랙 색상은 기장도 짧고 좀 타이트해요 그리고 생각보다 수축도 심해서 그냥 가성비로 입어야 될것같아요,2,22.07.05
토피,2071175,기장이 너무 길게 나와서 아쉽습니다. 허리도 다른 색상에 해 작습니다.,2,21.11.07
토피,2071175,다른 색상과 사이즈가 다릅니다. 기장은 더 길게 나왔고 허리는 동일한줄 알았으나 빨래하니 수축감이 있어 다른 사이즈보다 작게 느껴지며 주머니 폭은 더 넓게 나와서 수납은 더 편합니다.,2,21.09.20
토피,2071175,흠 몬가 기장이 좀아쉽 살짝 애매함 좀더 길었음좋겠는데 ㅜㅜ,3,24.08.29
토피,2071175,"남편사줬는데, 흰색운동화신고 비오는 날 입었더니 흰색운동화에 물이 다들었어요ㅠㅠ",3,24.08.10
토피,2071175,허벅지가 살짝 끼네요 제가 두꺼운 편은 아니지만. 그랴도 이쁘니 잘 입겟습니다,3,24.07.25
토피,2071175,바지 재질이 뭔가 이질감이 있어서 위에 입는 티셔츠가 제한이 돼요.,3,24.06.23
토피,2071175,생각보다 커가지구 벨트하고 한 번 접어서 입으면 딱 맞아요 !,3,23.10.17
토피,2071175,재질 원단 좋아요 여름에 잘 입었습니다. 다른색상도 시키려구요,3,23.10.09
토피,2071175,기장도 딱 떨어지고 시원하게 입기 좋은거같습니다,3,23.09.12
토피,2071175,토피 자주 입긴 하는데 핏이 좀 저랑 안맞네요 ㅜ 색은 이뻐요,3,23.09.11
토피,2071175,가격대비 나쁘지 않았고 소재가 괜찮아서 여름 가을에도 입을 수 있을 것 같아요,3,23.08.25
토피,2071175,우선 작년에 여기꺼 다른색상 m 사이즈를 사서 맘에들어서 이번에 이 색상으로 구매하였는데 조금 아쉬운점이 있다면 작년에 입을 당시 허리나 허벅지가 조금 남았어서 이번에 s사이즈로 처음 구매했는데 작년보다 허벅지 사이즈가 줄었는데도 불구하고 허벅지 단면기준 1.5 차이가 이렇게 큰가 느낄정도로 딱맞아버려서 교환... ,3,23.08.03
토피,2071175,옷 박음질 상태가 좀 안좋긴하지만 입는데에는 지장 없습니다,3,23.07.23
토피,2071175,토피에서 바지를 자주사서 즐겨하는곳이었는데 단추가 녹슬어있는건 처음보네요,3,23.07.21
토피,2071175,편한바지입니다 린넨소재라서 시웜해요 물빠짐 있을수도있겠어여,3,23.07.14
토피,2071175,가격값해요 흐물거리고 통은 좀 작구 길이는 길어요,3,23.06.27
토피,2071175,썸머용이긴한데 두께감이 있긴 합니다 약간 처지는 질감이에요,3,23.06.18
토피,2071175,그냥저냥 입을만한 바지입니다. 같은사이즈 두개 있는데 길이가 다르네요 ㅠ,3,23.05.17
토피,2071175,"좀 더 통풍되고 가볍고 편한 소재일 줄 알았는데, 썸머 팬츠라고 하기엔 살짝 아쉽네요.",3,23.04.25
토피,2071175,생각한거보단 밑위가 작아서 핏이 살짝 애매하긴한데 나쁘지 않습니다,3,23.02.24
토피,2071175,물빠짐 너무 심하고 안쪽이 너무 거칠어요 근데 핏은 좋아요,3,22.11.21
토피,2071175,기장이 좀 긴 편이에요 재질이 데님같지 않은 재질 편한데 제 취향은 아니에요,3,22.11.06
토피,2071175,얇아서 겨울엔 특히 추워서 못입을거같네요 그래도 여름에 긴바지 선호하는 저로서는 스타일낼때 잘입고 다녔습니다 옷장에 들어가고 여름에보는걸로,3,22.11.02
토피,2071175,좀 많이 커요 근데 수선 하니까 입을만 한듯요 낫베드,3,22.10.16
토피,2071175,벨트부분 마감처리가 미흡해서 수선해서입어요. 벨트 고리부분들이 다 뜯어졌어요 ㅠㅡㅠ,3,22.10.15
토피,2071175,생각보다 사이즈가 커서 당황했지만 색상도 예쁘고 와이드해서 좋습니다. 수선해서 잘 입고 있습니다.,3,22.10.14
토피,2071175,색감이 너무 밝은느낌이 있어요. 밑위도 생각보다 긴것 같아요.,3,22.10.13
토피,2071175,이쁘게 여름 잘 입었습니다 같은핏으로 가을제품도 제작부탁드려요,3,22.10.11
토피,2071175,얇고 세미와이드 수준입니다 참고 하시면 좋을것같아요~,3,22.10.11
토피,2071175,여름에 입기 좋은 두께감 입니다. 겨울에는 힘듭니다.,3,22.10.10
토피,2071175,단품으로 사실거면 비추합니다. 사이즈가 작고 핏이 골반쪽포함해서 어딘가 애매해요. 쭉떨어지는게 아니라 테이퍼드 느낌 .? 기장도 짧아서 신발덮으려면 조금내려 입어야함,3,22.10.05
토피,2071175,사이즈도 적당하고 핏도 좋고 살짝 큰 감이 없지 않아 있지만 너무 예쁩니다,3,22.10.05
토피,2071175,생각보다 싼값에 핏이 좋은 거 같아서 자주 입어요,3,22.10.05
토피,2071175,적당한 바지 색감 쏘쏘 블랙ㄴ 냥그랬네요 낫베드라서 ㅇㅇ,3,22.10.03
토피,2071175,"물이 매우 맘ㅎ이 빠지네요,, 색 완전 연해졌어요ㅠ우유",3,22.10.02
토피,2071175,지금계절입기 괜찮아요 얇아서 구김이 많이 가긴해요,3,22.09.27
토피,2071175,그냥 편하게 입기좋습니다. 딱히 손에 가진 않네요.,3,22.09.26
토피,2071175,소재가 얇고 편하지만 가격처럼 튼튼한 소재는 아닌듯합니다 밑위가 짧은편이라 잘보고 사셔야 합니다... ,3,22.09.26
토피,2071175,여름 한철에 입기에 좋은거 같아요. 주머니가 좀 작은게 아쉽지만 저렴해서 좋아요,3,22.09.25
토피,2071175,생각보다 하얀색이 강하고요 허리도 크고 기장도 길지만 통은 작아서 허벅지가 두꺼우신 분들은 참고하세요,3,22.09.18
토피,2071175,허리나 기장은 맞더라도 예상보다도 더 스키니한 핏이네요 그리고 실제로 보면 휜색 무늬가 많이 세요,3,22.09.17
토피,2071175,역시 린넨 팬츠는 토피 퀄리티 너무 좋습니다. 다만 사이즈가 예전 모델에 비해서 살짝 작네여,3,22.09.12
토피,2071175,물빠짐 심합니다. 4번째 손빨래 했는데도 계속 나오네요 개빡쳐서 사고나서 한번도 안입음,3,22.09.11
토피,2071175,물빠짐 ㅈ댐니다. 손세탁 4번 했는데 계속 물빠지고 구매하고 나서 한번도 안 입었어요,3,22.09.11
토피,2071175,얇아서 시원하게 입을 수는 있는데 핏이 좀 애매하네요,3,22.09.10
토피,2071175,"얇아서 편하게 입기좋으나 , 입다보면 흐물거려서 후리해보여요",3,22.09.06
토피,2071175,상품에 나와있는 스펙보다 작게 느껴집니다. 이점 감안하시고 구매하시길바랍니다..,3,22.09.03
토피,2071175,상품에 나와있는 스펙보다 작게 느껴집니다. 이점 감안하시고 구매하시길바랍니다.,3,22.09.03
토피,2071175,와이드하지는 않네요ㅠ 와이드보다 세미와이드 또는 스트레이트가 맞는듯,3,22.09.02
토피,2071175,어름용이라 굉장히 얇아요. 얇은것 때문에 옷이 힘이없어서 데님느낌이 안나네요. ,3,22.09.01
토피,2071175,기대를 많이 했어서 인지 생각보다는 좀 그래요네,3,22.08.24
토피,2071175,여름바지라 얇은게 좋긴한데 힘이 없네요. 그냥입힙니다,3,22.08.22
토피,2071175,가격 정도의 퀄리티입니다. 나쁘진 않아요 잘 입을게요,3,22.08.21
토피,2071175,길이가 조금 길긴 했는데 수선해서 잘 입고 있어요 다른 건 전체적으로 마음에 듭니다,3,22.08.19
토피,2071175,사이즈랑 색상 너무 잘맞습니다. 너무 마음에 들어요.,3,22.08.13
토피,2071175,생각했던 기장은 아니네요. 수선하려 했는데 가랑이 사이가 벌써 닳아서… 가볍게 입다가 처분하게 될 거 같습니다.,3,22.08.11
토피,2071175,상당히 이쁘고 기장이 많이 길어서 기장 줄이는건 생각하셔야됩니다!,3,22.08.09
토피,2071175,바지 예쁘고 얇아서 시원하고 편해서 좋은데 이 이상한 섬유탄내? 같은건 뭔지 모르겠지만 빨래를 해도 사라지지않는 이상한 냄새가 나요 이걸 참아가며 입오야하는건지 이 바지 재질특성상 원래 나는 냄새인지는 제가 알길이 없네요,3,22.08.07
토피,2071175,다른 색상은 안그랬는데 바지에서 알수없는 악취가 너무 많이나서 고생했습니다 4번 세탁해서 이제 안나요… 린넨 청바지라 세탁 많이하니 볼품없어지네요,3,22.08.04
토피,2071175,색상도 괜찮고 허리가 조금큰거말고는 괜찮은거 같습니다.,3,22.08.01
토피,2071175,허리가 많이 크고 길이도 많이길어요 일단 수건해봅니다,3,22.07.29
토피,2071175,허리도 크고 길이도 길어요 움..길이 수선하고 입어볼게요,3,22.07.29
토피,2071175,허리는 좀 작은느낌이들만큼 딱 맞고 바지 자체에 신축성도 없어서 되게 불편한데 교환하기 귀찮고 기장이 지금도 좀 길어서 그냥 입어야겠습니다,3,22.07.26
토피,2071175,소재는 얇아서 시원한데 토피 다른 바지보다 작게 나왔는지 몰라도 엉덩이쪽이 끼네요 그리고 이염 장난아니네요 손으로 훑어도 묻어나옵니다. 그리고 냄새가 빠지질 않아요 절대 좋은 냄새가 아닌 염료 썩은 냄새가 빠질 생각을 안합니다. 비추에요,3,22.07.24
토피,2071175,배송도 빠르고 색상 사이즈도 핏도 좋고 데일리로 입기 좋습니다,3,22.07.23
토피,2071175,기대는 하지마세요. 가격그대로 퀄리티입니다. 기장이 길긴해요.,3,22.07.23
토피,2071175,색상이랑 원단도 얇아서 여름에 즐겨 입을 수 있을거 같지만 어마무시한 냄새가 나네요... 손빨래해도 냄새는 그대로라 예민하신분은 못입을듯..,3,22.07.20
토피,2071175,"색상도 좋고 원단도 얇아서 좋지만 약품 냄새같은게 너무 심하네 나네요,,, 손빨래해도 안없어져서 참고 입어야합니다",3,22.07.20
토피,2071175,제 기준에서 허리는 적당한데 기장은 거의 질질 끌리는 거 같아요. 밑위는 좀 짧은 느낌이구요. M 교환해도 기장 때문에 수선 해야될 거 같아서 그냥 입으려구요. 약간 아쉬워요,3,22.07.15
토피,2071175,저렴한 가격으로 어떤 옷에도 무난하게 코디가 가능하네요 다만 허리가 좀 커요,3,22.07.14
토피,2071175,통이 생각보다 그리 널널하지 않아요 정핏에서 종아리쪽만 더 여유있다고 생각하면 될 것 같습니다,3,22.07.14
토피,2071175,저번에 이 브랜드에서 샀던 청바지랑 같은 사이즈로 샀는데 하리가 조금 작아요. 두께가 얇아서 여름에 입고 다니기 딱 좋은거 같아요!ㅎ,3,22.07.13
토피,2071175,총장이 생각보다 더 기네요.. 그리고 냄새가 잘 안빠져요ㅠ,3,22.07.10
토피,2071175,음 보통 32입긴하는데 허리가 작게나왔나 너무꽉맞네요,3,22.07.07
